# 0.0	
21.6531822550698	-82.6625888767458
21.7335635404607	-82.5524156827176
21.7157502154224	-77.3252674907919
21.6593191895618	-72.4506378625819
21.6347164325929	-71.5174964057027
21.533706071386	-82.8373993205308
21.6387165933567	-81.8926590031297
21.5138690607558	-100.977558024284
21.6212484255323	-81.9988393727144
21.5945836361049	-101.315349244164
21.2083316924961	-97.4466603400324
21.5623747481073	-101.156962807906
21.6113727675736	-82.8504239858376
20.0201743099377	-99.1024513017695
19.9329862572898	-104.208136057465
19.9809464260256	-105.482661050637
19.9706168890697	-74.9636571588756
19.9534328999442	-102.201701063644
19.4957710907444	-97.0128651245025
19.9125293248828	-77.1226562744522
19.0535652677491	-70.7348405910924
18.683899678532	-71.7626835975631
19.9152018025408	-75.1477983799695
19.5145164553504	-102.693873388102
19.4610977705565	-87.565372436328
19.4573283494084	-69.883146904588
19.3926426462392	-104.62089574091
19.3802529445247	-81.402659754534
19.3714307167513	-104.997397178965
19.3449348086533	-90.6951623477718
19.3052455846081	-81.3046343540793
19.3240289472467	-81.1611804530839
19.305920164672	-110.812254566564
15.4947352020429	-91.458101766455
15.4885368167331	-84.0733237371348
15.5479994002986	-87.0209984723742
15.4214296461105	-61.3350281340628
15.3035119359566	-84.3635932990599
15.5143497802755	-88.1185818931639
15.3489603520313	-86.7797923413584
15.4638969500926	-89.7911675861555
15.4275644214221	-84.5628885213057
15.4760186464007	-88.2542684690593
2.65665579312275	-56.0566455774283
2.74472700963552	-56.2648531518221
2.65721199657112	-50.8358282165143
2.66466884553365	-55.1193779754858
2.67103948946536	-55.012255214816
2.64493866898	-56.2033429055109
2.58180851090119	-54.6323196754351
2.63125738389375	-78.3565342948752
2.52259019964093	-54.9100172069291
23.7416872336594	-106.776057254072
23.4466588826585	-109.930055973543
23.7032866816847	-77.6980143534702
23.6953775798526	-76.0519632806129
23.6886695684742	-74.8508871935591
23.6666636230458	-74.8124205392149
23.5822926968102	-75.8891972566824
23.5964995445828	-75.2839912537892
23.6672976769959	-74.9153259836224
23.6448434908664	-76.0033315738403
22.2422683590625	-78.0244617039048
22.4003924901742	-78.1100657340137
22.4019192919417	-84.41476468941
22.3597858164573	-82.0234168124135
22.3361294469557	-78.704359147894
22.3094080066078	-84.2476005951623
22.3349344490455	-77.9166550274131
22.1735618225724	-84.3756257273415
22.3083591252501	-78.648799214539
22.3079775397216	-78.6436872157473
22.3066136774366	-81.3929455703545
20.9343868526975	-102.353217376793
20.9841783869403	-105.158521717789
20.9632606616732	-79.1442115115575
20.9325992257521	-100.508532030102
20.1301598435637	-104.487709276819
20.9046164853578	-75.6908001092901
20.8743759566065	-79.012370129106
20.8274089952459	-100.720409193724
20.7987364590026	-100.565730053522
20.5320073104415	-102.395294193084
20.5014322561555	-99.4694629621509
20.5362187434791	-102.007403325794
20.4789268937156	-77.085176470835
20.4987213608458	-99.9793983993617
20.4750569399439	-102.283285056588
20.4760619530348	-103.102896689468
20.4982392603765	-75.7915385216316
20.4444702408471	-99.8254384139841
19.8500667439434	-70.7993967670145
19.7947286480195	-102.891028691945
19.8213271897607	-105.358156362931
19.7755742125629	-71.7148045961213
19.8049415955276	-96.439717181349
19.7240461087686	-79.8005318533501
19.7137488912852	-73.3401023615079
19.705517113446	-70.3728359352146
19.7003857525224	-80.0152665548382
18.4932487405796	-100.311290780786
18.7724881326043	-68.5650641888873
18.7896300557281	-91.4353426510274
18.7088423654273	-91.6677294678045
18.0907706715129	-92.3193046007327
18.7255300701914	-103.772167774954
18.7330190926539	-64.3383751404332
18.5956950618047	-72.4192739816384
18.6639799010595	-102.083621744225
18.6886842554781	-88.1896625789821
10.2203964368677	-72.9051622033836
10.3526474818201	-75.5685764134451
10.2452647754142	-62.7925401100675
10.2720002928785	-85.8275270238143
10.1310320944698	-84.0060173150504
10.309375840364	-71.8174033539442
10.1609270351852	-63.4320281507337
10.2881803997611	-64.7405031812219
10.2687615863779	-71.3621343588126
10.2874206214871	-64.6405092628689
24.3583470654445	-77.7348585921078
22.9701574660509	-81.9805854332067
22.8567943553094	-82.7058797113094
22.9588930586002	-74.8853958949898
23.0317447540626	-80.0148458327511
22.9842892558123	-80.2676067653291
23.0169771754039	-80.1130683950282
22.9984685451916	-82.3128364899346
23.0070775027002	-82.9406751787127
22.7875350359704	-83.6683355760391
22.9949882841048	-83.1073838308535
18.2561624237906	-66.471170561772
18.5007001756961	-68.3931446417732
18.3842822577028	-98.0975710732717
18.474647700673	-69.3242869879822
18.4824145171334	-64.3997308334951
18.4682991583879	-69.1973758458347
21.8247675077366	-82.7291352212961
18.5602812187286	-71.9819385179464
18.61503593945	-73.7459882216394
18.5569412034837	-88.3637163310833
18.5945260817851	-102.835368963264
18.586938574311	-88.1979225404973
18.5840128441709	-87.2759070945648
18.5845457998712	-87.3329222273712
18.553823152793	-98.3444363582304
18.4823235860049	-71.6459068365144
18.530659541002	-95.0232316325232
18.4633533777611	-87.3333532810417
18.5003859625134	-73.4727917994312
18.4700851233229	-77.6927674397772
18.4845397343821	-66.8212212170937
18.4755586230864	-66.5334458162387
18.1891999812745	-77.2845151577684
-42.5809485017387	-73.5235527592354
-42.6048789441139	-73.21703050235
-42.63039975472	-73.6368681590014
-42.6023162606378	-73.2902787139917
-42.6223833906143	-73.0286658406197
-42.630104035077	-73.4891305130088
-42.6451315244319	-73.2886855279735
-42.686040102241	-72.8428028554725
8.72578067621342	-60.6433546815525
9.132233535843	-82.2562665210499
9.14886174385061	-82.0419880040245
8.77991564017616	-70.8967703171674
9.13845440999596	-60.7771207843457
9.14670102699519	-77.9530610026671
6.21286353069116	-61.8139953975213
6.19520631975945	-62.6762189404071
5.94339298171107	-62.3964999792313
6.01891162863184	-61.3940433828372
6.12163873868129	-61.694240222643
6.10665643049242	-66.6268196243091
6.09216803688362	-61.0818051640766
6.12631399583273	-61.8675572206213
6.16057967998595	-66.3960343646678
5.98119653769702	-61.9302376898102
6.15202028177163	-66.7844278032944
5.83957617059918	-63.9320963123244
6.12822682366113	-62.5753472854129
5.77704597744258	-66.5391912435473
5.75215076465288	-77.2481275383375
5.71359297249856	-73.4407204471023
5.69054918530159	-53.8070300710702
5.69453570680819	-60.3120258096011
3.54633668850731	-75.4802485984129
3.57243491149915	-64.4750471766463
3.57888223778384	-74.4630034434876
3.22758081638397	-77.4530871376924
3.51540586487037	-65.2586254910026
3.51089291767599	-59.4188345836966
3.32253636835842	-64.6595228997465
3.1383661729609	-76.0556834352833
3.31095494781243	-76.8119096210123
3.32138506829124	-56.0257620973155
3.30778007766956	-64.973485836239
2.78286237139253	-63.9861659953985
3.30597266935198	-56.0997605144972
3.28706415288395	-56.4524365181374
3.25168837133985	-56.1987204949278
-0.332832720422247	-57.0030106219454
3.12832175366026	-64.8197590171488
-3.85667830352787	-74.3919390044524
-3.78338065968669	-70.4108823105423
-3.81409624744393	-70.2532165144427
-3.81504971576854	-73.6127446681807
-3.81401245718683	-70.5798714598903
-4.06606275278956	-76.7189474986172
-3.8582740504606	-32.4322473917309
-4.53033195983419	-76.5125798592885
-3.8739656778992	-73.7704828285382
-3.96620970376355	-69.5821657665852
-3.87798130786166	-73.4369587055993
-6.85576106222787	-76.3066009204549
-3.91553199796475	-73.5706501938497
-3.95007641437239	-77.3137294148351
-3.96772147049423	-70.183895651842
-3.97870965718719	-77.3253108367602
-3.99560964597899	-77.3139990748677
-51.8582760704239	-73.8919158979062
-51.8403572407246	-61.2669993396141
-51.8430261979897	-60.478196534152
-51.9841463105272	-74.7571129815852
-51.8868564516348	-73.7532988074233
-51.8972854726676	-74.5899142925522
-51.8915998923766	-61.1880269559971
-51.9972066914545	-73.031211919146
-51.9696032912661	-73.7916946272216
-52.0570576749187	-73.9131424828298
-52.0164188488754	-74.5998193478671
-51.9642970685094	-59.6914046355307
-51.9937118295276	-60.8788356736551
-52.0396331375389	-58.4638660637818
-52.0326567008683	-74.4109243577974
-52.0551165280231	-74.5237058560235
-52.0741146001699	-59.7282428271769
-52.078585606728	-74.3720527852302
-52.1010931148084	-74.0134211781249
-52.1497759404692	-74.7062549818244
61.5074666767036	30.5829763582744
60.9772032549902	146.947153931589
61.4684184459862	-93.8186513421371
53.585573216769	-129.04068314571
53.6808709720849	6.96865123700179
53.6598944720744	-56.5259343021123
53.6424147021191	6.86835285559473
52.8804238043462	68.7295529553184
53.3997175319125	-130.126062759449
53.6226585223592	-10.217214439742
53.5949625441136	6.70555352110185
53.5576430222309	-56.1243831844634
53.5688874824298	-55.9795103245802
53.2684169371865	-168.354792923965
53.5440577477825	6.56272504485037
53.5331453774803	-132.983753501092
53.5044793304467	-129.949141522986
50.2198719128756	-60.8378654769362
50.2121678198012	-63.8963012231811
21.7367058333373	-101.166522983745
21.7930482262783	-71.7561229996723
21.7038663505835	-82.6140470620883
21.7978528090187	-82.7577630122289
21.6841881569562	-77.8345868543014
21.7757539167427	-106.679779352615
21.3988668708704	-101.634459283372
21.6926398715787	-77.2503714219182
21.7074579465177	-71.5106253843203
21.7209304125131	-77.3838432120441
21.7410429204363	-71.6580785906671
21.7313171798763	-82.9939559146969
21.7100695077743	-71.5406901356115
21.6855568238604	-82.8981226353744
21.4021033324233	-78.6472227203158
21.6947075050404	-82.740607827365
21.2995523508614	-71.6299545822503
21.0107026391881	-101.151442225754
21.2901301358578	-97.423569322521
21.2947385129417	-71.6896633281433
21.2844680759863	-76.6266602898248
21.068329715094	-77.8106152782938
21.2306282033865	-76.3227364976146
21.1655487812446	-76.250240394517
21.2292350049066	-86.7324230123199
21.2359757894008	-76.5898089279427
21.049011448344	-73.2286156407708
20.6210462528705	-90.3254778959513
21.1896457860678	-73.4164029125481
21.1994558433677	-76.5209966792009
21.0642464379221	-73.4541273415351
21.1312591356535	-101.468366879453
21.1125859821612	-73.4331441833589
12.5969100822103	-61.4368532849827
12.5094997343779	-83.5745699061813
12.5453344054791	-81.7076211933838
10.1955085532845	-82.4708554390016
12.4874449163619	-69.9325682266917
12.5088275989634	-61.4360462427147
12.4770721956327	-61.4451093059757
12.45925105034	-61.4770429445273
11.3493482369375	-72.3191762333819
12.3763221015534	-71.7060817203157
12.202801858249	-68.9928292480215
12.3457156798249	-69.1474630638974
12.2530339509595	-85.2894258460793
12.1621501347905	-68.8977435843338
12.2826736035819	-69.0951570868084
12.2307279560654	-68.3265069370267
12.2401813485012	-68.3237587535827
7.79408438533548	-62.5239337034012
7.72806915180732	-81.233205673597
7.72013519279606	-81.0199431824234
7.73208082514935	-81.1230722379183
4.86097333249988	-75.978103845237
7.65356412472365	-62.5770835455693
7.67888394134105	-80.1097392391623
4.15200424062759	-64.1591988241534
7.59542060777373	-73.0074845354517
7.61791304267594	-80.0740593344749
7.49104244969351	-81.7795373268971
7.57628940226288	-80.8161890062754
7.53203111037817	-81.1442529752072
7.55476859559654	-81.2071539564591
7.46414701542359	-80.7296150862721
7.12159275884795	-62.4254215833042
7.15832652935273	-61.9826809214531
7.12142743552575	-76.0016901330436
7.13483545168116	-65.4256218222893
7.06230489883875	-77.6871349207716
7.02924687566431	-65.48702861078
7.07110461400316	-58.4627938052736
7.03960353542312	-64.4586441006212
7.04625072976142	-66.3514295927041
6.97631597535274	-58.4442007778271
7.00930855183025	-65.7655556625187
6.66122247634255	-66.3537637392563
6.93487387354089	-58.4068639184193
6.92537108704932	-58.5260526516995
6.79747222640639	-64.9643988738129
6.83446846439261	-58.5184052243503
6.03999768909752	-61.2005484318067
6.11339367541088	-62.5455189957168
6.02257083144054	-60.8666545947848
6.06378598011448	-66.1951215045738
6.06229467878145	-66.811353054963
6.06594701247812	-66.5392178024616
5.47193432962443	-62.2980764851648
6.00818960766857	-66.6307742888167
6.02195159539428	-67.1477702253896
5.99781450740432	-66.5422890542673
6.01238691498741	-66.7529634319573
5.92705294998919	-61.0175261075972
24.364157442981	-76.6138651741771
24.3485654719967	-77.895523330469
24.2366670228832	-109.864346352694
23.4406131963171	-109.878496877029
24.333847102291	-77.8498027887685
24.3146181245271	-77.7575949716003
24.2029559032457	-77.7052847209972
24.2748047337689	-77.7918500508758
24.2656695283417	-78.0048403837686
23.516570957402	-75.8219633797939
23.463795003117	-75.1977950230972
23.4885079010691	-106.614117748138
23.3411569317275	-109.542448423718
23.4329545512402	-75.5850133909634
23.4191741437595	-106.54145209625
23.3004268456766	-75.1034526931325
18.0488425562003	-87.9176282077787
18.1362741305555	-65.4138794546428
18.1355544084587	-68.5940910556621
17.8950561222263	-94.5317728914159
18.0778333181669	-99.3261616275576
18.1259059716714	-67.1705349823412
18.1272504361883	-65.3599539666914
17.0422672127705	-97.6615894976603
18.1105005279097	-65.4940183240103
18.0650996471693	-63.0666255695531
18.1114067306532	-65.5613570106787
18.0511822077237	-97.8769448764119
18.0867947969727	-67.8889234165273
18.0099870793057	-66.5920563315103
18.0765445801726	-73.6324336530504
18.0585515041865	-77.9247506931851
16.9753725140055	-99.3995221445734
16.9811392665889	-92.4641328100522
16.855375987368	-95.370736214516
16.9061569054954	-94.6209739742162
16.6898721350053	-94.1093174899938
16.9083673795443	-99.34299538874
16.7623406537463	-94.920546532566
16.8660018821483	-88.3365976866359
16.8414435143753	-91.6281535528141
16.7119935489848	-91.6858831102001
16.801663779897	-88.344444957349
16.7418006659323	-62.1827016114797
16.7640188979983	-91.8978339314701
16.7915822695521	-99.8196632143449
16.7414592048267	-62.2003919039654
16.7456272666023	-94.7677571473688
16.7527572771545	-88.3767584817402
2.93238332000472	-76.1590650276271
2.923052823259	-74.8279001280252
2.89240721712297	-56.2492861662093
2.88818190318079	-76.1756298828061
2.80256709527724	-63.6499665825527
2.50628119397068	-78.2205415949964
2.51121553603719	-76.3033620451379
0.728066581728406	-72.0052287970347
2.80588760068524	-56.1712217247688
2.79655637324006	-63.7307034575656
2.60135985066544	-78.4042367280188
2.55628067733761	-55.7657319964546
2.4483217769166	-61.413789550917
2.54272211033738	-78.4397805772304
0.871128406350148	-51.0248210500837
1.29052785808187	-65.855613213076
1.33242243644792	-65.3193571717987
1.3327447493496	-62.2073714523361
1.1765330517903	-70.4191554330865
1.18207889304102	-64.9566670688618
1.25717755961338	-58.7007246642821
1.23854745427372	-64.7663740655063
1.22730690612964	-79.0161097123188
1.19678057209702	-77.397573034977
1.12630815993669	-77.7274348672956
0.915103048395227	-70.7486283136319
0.921092960843162	-77.3812093452734
0.966232484289765	-71.1952460496971
0.725580927340472	-65.6019557818056
0.630344238265336	-77.3855214714324
0.243235241292589	-62.3516895685953
-0.562680107812476	-78.2346682703402
0.275825137030532	-78.4194760455783
0.258313110113771	-78.1755713166422
0.23187813544374	-78.1294784593092
0.00591115098866385	-63.5834205318693
0.18071241931283	-49.6368639990029
0.153492996672601	-78.1421578698922
0.0845178010102821	-50.5249519620545
0.12356240074214	-78.2646523672538
-0.5579890754505	-91.1831838814588
-1.0041010122138	-80.2711752766929
-0.0358450856832877	-49.5779436581775
0.000771704536057851	-50.8320240677518
-0.256351017262305	-70.3321562426462
-0.976026169126434	-50.2193689259913
-0.32923280080681	-73.6141440996957
-3.53334011800594	-73.0361001597241
19.3235224249509	-81.1797712238703
19.276850590455	-69.7326040464267
19.3183377823086	-81.1262888470602
19.3022834519143	-87.5227126967695
19.2968495420824	-87.4795079038302
19.3009266415178	-69.4354908854473
19.2956591848525	-104.83246263001
18.7799060943553	-87.816798904293
19.240285669214	-90.7786100249499
17.0633519379081	-100.378964708531
17.0708565424191	-88.3050882568098
17.0829068905231	-88.2801007691216
16.9982935502717	-93.2174561276625
17.0401762762194	-99.2771216741449
20.0099058244218	-77.5560180541238
20.0440052157926	-96.64178081374
19.9780964476206	-77.6304528828903
20.0403533931073	-72.787356222463
19.9812790001344	-75.9052175871786
20.0282581478434	-75.5944830285818
19.9985652714505	-75.1440929517131
19.9111286456673	-77.4120454803201
19.8629276140327	-71.0919254361339
19.8761569242335	-71.5836569749492
19.6281497048151	-71.2700537792401
14.1870328654604	-87.1058729764799
14.1879888869581	-87.8101351684558
14.2094276282174	-87.9072388665089
14.171444181228	-83.3211705690788
10.6755833571608	-62.0359383286614
10.6903000017028	-61.6859452323322
10.6835576005675	-61.7490740344922
10.6069193461654	-85.652865681366
10.5025615057081	-66.4701356106529
10.5904391655202	-61.4572623701497
10.6177022824148	-61.0365948144556
9.9258497810977	-62.1133883958545
10.3037012130917	-65.9009444342678
10.5218101993979	-84.8143602288581
10.381688898311	-83.4277714825593
10.3489324792188	-68.8913809062292
8.8232539415577	-61.1672325723624
10.3654573108166	-67.4081688060447
10.097004572652	-62.5435487127838
10.0884223927738	-85.166737802521
10.0934976226679	-85.1323752082878
10.0883310166796	-71.2311742254389
10.0798084645932	-61.7865115277183
9.95623511331841	-62.6012356786123
10.0581714985649	-61.8895608333136
10.012646352534	-62.2600404933495
9.82132798513618	-84.6616025849476
9.76417008393451	-61.9243495387432
8.76122838478307	-72.6202291409415
8.77862288530327	-70.8476948864086
8.42369159403856	-82.0307276072249
9.57827151324031	-71.0420941164027
9.81044721541043	-84.9164420234562
9.06763726563394	-77.8838443765398
9.04969399539697	-71.4088070812877
9.05902540096221	-80.3991858570013
9.06437754437227	-60.8364166658463
9.03959103452008	-60.8381341829049
9.02367770652648	-60.7983078180399
8.99616956431744	-83.6344483349105
8.86191061087959	-83.5692495520236
8.96206398499012	-82.1470395275647
8.92798397951511	-81.9387969758188
8.95155994045048	-60.7925632742857
8.88854216930286	-60.8774597392132
8.77643851410985	-60.7768234955389
-22.3272543927497	-69.6267388882444
-19.0134314924682	-39.7893132592842
-18.9203631972306	-43.5578015988636
-18.8405021882824	-57.9470390176672
-19.9379450081578	-64.044277504115
-19.1554090550291	-45.9432061680972
-20.4665103288453	-65.0456086800866
-19.3523426217602	-39.7070737649373
-20.1640110255677	-43.8598348960246
-20.2790286258697	-43.5493597731807
-20.2736287800647	-40.290428326565
-20.4540601179574	-41.8475262513445
-20.6648463209548	-44.1688624825861
-20.532925523633	-42.351838598726
-20.7207854375169	-64.5216941878909
-20.7481935180487	-50.6840411265818
-21.7102877113866	-45.9904031276469
-47.6146135311063	-74.3660745717143
-47.7652394404631	-75.1921834301083
-47.7257624597687	-75.0064229059254
-47.7546668753479	-74.9072273602223
-47.8249298858917	-74.4584062849918
-47.8009284113018	-74.10664900362
-47.8882298749562	-74.1608914170673
-47.9105994689249	-74.8817359777259
-47.8486329875288	-74.6937987197013
-47.8432521484246	-74.5995194266794
-47.833814803547	-73.6856914752301
-47.8413307773578	-74.9680101714451
-47.8457624680137	-73.8733246506096
-47.8764773054627	-75.0679273241587
-47.886947566132	-75.156403359046
-48.0159886066665	-75.0254552836093
-47.9448207806223	-73.7165364445633
-47.9243531773958	-75.1691925942788
-47.9098267578553	-74.6910166729874
17.9040429448537	-62.8308590609916
17.838107494945	-77.1303046127143
17.8942158996459	-76.3353854923062
17.8914180643773	-76.2507581801577
17.7729378333149	-99.419022755331
17.8655819414058	-76.5160847080383
17.7738271677995	-71.3460083497118
17.8156663194665	-88.8325342960206
17.8414580274987	-71.619901556306
17.8152013130975	-101.536454073715
17.7886832294395	-77.280909165933
17.7663318071147	-88.0048261798001
17.7369252583319	-64.7489713671909
17.7526475425885	-64.8554100916559
17.7017573784633	-97.3382450543544
2.49472690613002	-62.5876989650213
2.46549128995873	-55.8190840959166
2.44917479542986	-56.0622194995995
2.44447982683037	-53.2989136281341
2.42889681948297	-55.6613124577496
2.40031859414202	-55.7254164480986
2.39912081048517	-50.7427107198226
2.41441294089867	-53.2506964540908
2.39235153209974	-62.2991433296968
2.29420865919217	-56.1197846048965
2.27243426406118	-61.8052383647406
2.29479428729284	-50.7132341638594
2.29461947074383	-65.2475696021125
2.02639007328286	-75.1296782352739
68.6454819911876	-105.372741877022
68.6391782461961	-51.3587723324028
68.6027067187357	-52.1481301139508
68.6266976847388	-67.3541142819417
68.6128400142985	-67.8668411241756
68.6080937182308	-100.779896637354
68.5929984125674	-113.866206626317
68.5831554861429	-110.500205670537
68.5685286425794	-105.190229642221
68.5781187363376	-66.924670237969
68.4972562389333	-104.705748288543
67.1366560959432	-107.482168039746
67.1707313986251	-33.417388516301
67.1883624866684	-95.4078299590803
67.1099319349075	14.1523698056908
67.1010504309357	-62.6266610283546
67.0925061052317	-107.80989377679
67.135571701456	13.9236449364005
72.39217437575	127.59398379454
72.3878369839397	127.398281731646
72.2546305214193	-55.3452333600485
72.3503949561459	-84.9595409906244
72.2823472019169	126.617242891812
72.3121786118815	-78.9579445936115
72.3056014219258	126.727489612253
72.268082604491	-85.9667773811922
72.2608450427426	-55.9197659974847
72.2431705094813	126.796619415252
72.2379003108787	-85.654702246656
71.7871986509673	-95.3533672955788
71.5130290408108	-74.2311042950377
71.732706251853	-96.9299253205268
71.7209561309176	-74.4498534230842
67.3500878715156	129.988106378513
71.626981576207	-73.3089321876633
71.6689775539119	-96.8445570877747
65.0342940807779	-39.9695077474697
65.0203473276046	-52.4673065132102
64.9440053704699	-66.6574763276636
64.8867989624104	11.1344083273584
64.9079355875364	-66.1437487806687
64.6924118945983	-40.5321736104795
64.9165560975687	-13.6342079255031
64.7534483542742	-18.8100074853558
64.8984190821082	-13.6951925785894
64.8812105958818	-40.5037457499146
64.7843876698676	-172.547817468216
